NA,15085974930,15093900920,15093920930,15093900921,15093915240,15093914930,15106033550,15106028511,15093912631,15093907541,15093907051,15093902080,15093900920,15093895131,15085973860,15085973921,15085998300,15093907610,15085973530,15093905400
DOWN,15084375610,15085986971,15085989391,15082661501,15084367790,15087883320,15084368130,15084375681,15085985730,15082661160,15087881821,15084375611,15087884480,15082669370,15085989191,15087876851,15082660871,15106037541,15082660961,15087883470
DOWN,15085990970,15085985190,15082675710,15084375431,15085984940,15106037831,15085994071,15085994351,15084375680,15084377321,15084365171,15082670921,15106037311,15082671011,15082671010,15082675710,15082659450,15082676080,15085989050,15084368241
UP,15082671141,15087882920,15082669080,15084372261,15084376181,15087877061,15082670100,15082676341,15087879940,15087877330,15082663890,15082665020,15084367500,15082670490,15087883710,15085995261,15082676341,15085991900,15087876051,15087886930
DOWN,15085985010,15082660331,15084365231,15082659871,15082659221,15087876741,15084376500,15084375350,15085987311,15085986900,15082659871,15087887671,15082661041,15085985581,15084377640,15085988300,15085985781,15085985140,15082661750,15082668490
HOLE,15089604840,15091324301,15089603220,15089596741,15089592930,15089611350,15089595391,15089604180,15091323571,15089599230,15089603430,15089594951,15089599801,15089599801,15089605011,15089592930,15089604030,15091319221,15089596420,15089604901
UP,15084366231,15085992491,15082663011,15084372010,15082661901,15082676390,15082663270,15082669081,15082667051,15085986460,15084364481,15082658640,15087882080,15085986400,15085984050,15087886311,15085995141,15084363690,15087886811,15087880151
UP,15087885381,15085991801,15085988741,15087883931,15082676800,15087887180,15087880290,15087887001,15087882720,15087885260,15082668000,15087886001,15085984471,15085989930,15087877801,15082671331,15082658751,15084364160,15082667811,15084371860
UP,15085989931,15087888820,15084377150,15082676700,15084365500,15085992191,15087886000,15087886080,15082662270,15085986151,15082664090,15082667150,15087883871,15085995021,15082662361,15082667941,15082676340,15085994821,15087885181,15085995070
HOLE,15089594821,15089593250,15089607721,15091322600,15089600030,15089604571,15089593540,15089602521,15089607600,15089601320,15089611351,15089605951,15089596021,15089599800,15089605371,15089601201,15089595730,15089594821,15089595451,15089605251
NA,15093911041,15085973531,15093916921,15093902131,15093907001,15106032900,15106032691,15106033430,15106033270,15093911250,15106034191,15093901270,15085975000,15093896780,15093909530,15093913311,15106035100,15093900241,15085973731,15085973731
UP,15085986231,15084377030,15082665381,15085984201,15087888821,15087877920,15085984200,15082663500,15085983991,15082667050,15085984581,15084367140,15082670311,15087882770,15085983701,15084363811,15082676551,15087875981,15087877871,15085987931
UP,15087877661,15085994951,15084364161,15085991751,15082665510,15084367310,15082671520,15087882020,15087880000,15087887500,15084364560,15084365571,15087876050,15082663010,15082658750,15085991690,15084365961,15082661980,15085995140,15087879520
NA,15093901541,15093907200,15085973660,15093909431,15093902260,15093905000,15106036690,15093909531,15093916920,15085997781,15085974140,15093920631,15085974611,15085974610,15093914931,15093905351,15093906741,15093905001,15093919161,15093900380
UP,15087883011,15082662161,15085983640,15085995260,15084376850,15087876411,15087880430,15082658790,15087877660,15087887430,15087879430,15082658791,15084364040,15085995020,15085984141,15087876210,15087882021,15082665380,15082663110,15085986591
