DOWN,15087883251,15084364781,15082675761,15087888500,15084375680,15082660871,15085984711,15085991440,15082669370,15082661350,15082659541,15106037310,15087880940,15085988221,15082669290,15082661160,15085991101,15082667491,15084365030,15084377691
UP,15082668931,15085994951,15087877561,15082669010,15082670310,15087882020,15087880431,15085986331,15084376971,15082676551,15085995511,15087879940,15084364691,15085991900,15085995191,15085986591,15082665651,15082661901,15085988660,15082670311
UP,15106028321,15084363691,15087876991,15085992330,15087877061,15084376911,15082667241,15084372011,15087877870,15087876411,15087886670,15085995440,15087879191,15087886930,15087877271,15085991901,15085992410,15082670491,15084367211,15085986460
NA,15085997971,15085974811,15093916050,15093902260,15085998300,15106034190,15085997970,15106032900,15093910830,15093909120,15106029290,15093901540,15106032901,15093916051,15106028621,15093907491,15093908861,15093907541,15085973401,15106029480
HOLE,15089603371,15089595451,15089611271,15089605951,15089595391,15089611441,15089597590,15089605591,15089601090,15089595520,15089593540,15089596171,15089599280,15089606290,15089604240,15089600111,15089593740,15089593680,15089597101,15089593740
DOWN,15087879741,15084364850,15082676131,15082668490,15084367861,15085988220,15082670831,15082661571,15106037540,15082666171,15082667661,15082667661,15087884481,15085989541,15087884390,15085986971,15087884550,15087883470,15084375281,15085985500
UP,15082664200,15085990150,15082667861,15085990151,15087885770,15082676391,15087879190,15082658751,15087888820,15084365721,15085995070,15087879351,15082661981,15087876340,15087882640,15082666031,15085984050,15084371931,15084366041,15085984531
HOLE,15089594040,15089601370,15089611531,15089597470,15089594890,15089606690,15089599401,15089601471,15089611531,15089606180,15089596020,15089599981,15089605540,15089606231,15089600201,15089597340,15089601531,15089606540,15089600031,15091324431
HOLE,15089595941,15091323161,15089601470,15089596980,15089596740,15089599440,15089604441,15089597281,15089605321,15089593140,15089610390,15089610160,15091323571,15089601961,15089610160,15089601151,15089604571,15091324360,15089605641,15089604070
UP,15084376240,15084364330,15082663650,15085984581,15082664600,15082667051,15085992411,15085992411,15085995441,15084366040,15085984580,15087883061,15085984341,15082676600,15084364690,15084364690,15084376131,15087882370,15085995141,15084376181
DOWN,15084367860,15085993930,15087876851,15106037831,15085988081,15084367791,15082669371,15084375611,15082659540,15085985080,15082660740,15085985381,15085985441,15082660801,15084376710,15082670920,15082669181,15082668380,15087880941,15085989470
DOWN,15082659700,15085989270,15087878231,15087878160,15084367790,15082668641,15085991371,15082676130,15084368241,15082669180,15087887930,15082668260,15084375540,15082667331,15087883210,15084367641,15087878161,15087884981,15082668641,15082659340
DOWN,15085989471,15082669550,15085987030,15087884241,15084377460,15084377641,15084375541,15085994450,15087878230,15084376501,15087884721,15085987310,15087884980,15085991500,15082668191,15082676080,15085987090,15087884311,15085984940,15082660140
NA,15093907611,15085974141,15085997661,15093915240,15093915240,15093896990,15093909431,15093920391,15085974521,15093909471,15093909070,15093921051,15085974681,15085973730,15093919621,15093906580,15093919161,15085974870,15093898991,15093915280
DOWN,15082661231,15082661041,15085994001,15087883250,15084376561,15082660741,15082661231,15085988300,15082675821,15082661431,15085994000,15087887670,15085985321,15085989601,15084375280,15085987240,15082669691,15085985380,15085991100,15084365120
