UP,15082663500,15084365721,15087886241,15087876411,15085983640,15082671620,15082663890,15084377850,15084363811,15085984531,15085995190,15084367381,15087886560,15084376060,15082658791,15082662360,15084377851,15082670180,15087882080,15087877061
UP,15084375991,15085986640,15082676441,15082665020,15084364111,15082663651,15084365451,15087877721,15087886401,15085984271,15082665310,15085992410,15084376240,15084372331,15087876140,15085987561,15085995071,15085992261,15085984530,15085986640
UP,15084367210,15082667241,15082664350,15082665800,15085991800,15084372330,15082676751,15085991801,15082670010,15087877871,15082663891,15087877720,15087880080,15082671621,15084372411,15087880151,15085986150,15082671231,15087886481,15085984391
UP,15084377091,15082666961,15087875980,15082658870,15087885540,15084365720,15085986530,15082670310,15082663010,15087876621,15087886811,15082670310,15085986230,15087880290,15087887000,15087877060,15082671330,15087880350,15082658870,15082665220
DOWN,15082661430,15085991570,15087884981,15082660800,15085988300,15084375350,15084365031,15085985660,15082660961,15087881681,15085994201,15085985141,15084365121,15082661570,15085987090,15082660800,15085984770,15085990910,15087884721,15082667330
HOLE,15089595801,15091323491,15089596740,15089607721,15089601900,15089593140,15089604180,15089611440,15089602520,15089599570,15089596980,15089596490,15089594040,15089597781,15089599281,15089593010,15089600201,15089601261,15089596541,15089605091
UP,15085994951,15087882721,15085990070,15087886930,15087876620,15082665711,15085995191,15087885770,15087882371,15087879191,15085990151,15082669080,15087884011,15085984141,15082667240,15082665930,15085992191,15087876341,15082671140,15085987480
UP,15082669081,15085986400,15087885260,15085986531,15082670571,15084367441,15084375120,15082667860,15087885181,15087876490,15087880081,15082665710,15085986590,15082665931,15082664010,15087886311,15085990231,15085995070,15085984050,15087882431
UP,15085983780,15082661981,15084363691,15087886240,15082667810,15085991900,15087887001,15084375121,15084376130,15087887271,15084372011,15087880291,15087882501,15082670011,15082661980,15084365861,15084371930,15084364481,15087882921,15085994820
NA,15093912751,15093910300,15085973331,15093908900,15093912391,15085973661,15085975201,15093919931,15093916970,15106033020,15093896781,15106035101,15093916051,15085998920,15093912030,15085998410,15093900640,15093911251,15106036901,15085973531
UP,15087881960,15085988660,15087879520,15087888671,15084365450,15082658641,15085987931,15085983641,15087877560,15085995441,15082662160,15085983991,15084376850,15085987931,15085988821,15085987931,15082665441,15082658750,15087882021,15085994950
DOWN,15087884720,15082670831,15087885040,15087878110,15085989051,15087884240,15085987161,15082661500,15082659990,15087884310,15084376711,15087880811,15085984940,15082670740,15082659080,15082669871,15087883471,15085985440,15085985441,15085987240
HOLE,15091319370,15089596911,15091323371,15091324061,15089605840,15089597100,15089595520,15089595330,15089607551,15089605841,15089599750,15089603220,15089604440,15089597590,15091324190,15089596831,15089599701,15089607430,15089603680,15089606130
UP,15087886000,15087879941,15087880491,15085992190,15082676701,15085987620,15084365501,15082667861,15085984051,15084367141,15085989931,15082664601,15084377770,15084366160,15082665381,15085992331,15084364691,15082670490,15087880490,15087888821
DOWN,15085987311,15106037311,15085985190,15085989541,15084375541,15085991310,15085989050,15082675820,15082675761,15084364920,15082661160,15085985080,15082660141,15082667490,15085985191,15082661750,15082661231,15082659541,15085990911,15085990971
