IDEPTH_DL_0_TL_0,1.03649359494,1.09253928065,1.02270199656,1.17617274225,0.909852215648,1.5132947892,1.09018884897,0.977608191967,1.10470330715,1.28893918991,1.30311088562,0.925212407112,0.901129966974,1.20874294043,1.2216777537,0.941156387329
IDEPTH_DL_0_TL_1,0.819259119034,0.714502984285,0.693348062038,1.02214962244,0.731221926212,0.858124744892,0.911993288994,0.874182879925,1.00664804578,0.545328187943,0.937708646059,0.783844017982,0.833590483665,0.751125377417,0.533051423728,1.3066455245
IDEPTH_DL_0_TL_2,0.878385543823,1.22826931477,1.31789674759,1.50476207733,1.25033135414,1.34874620438,1.32969508171,0.937990927696,1.62490180731,1.35684971809,1.59969162941,1.19988281727,1.03719601631,1.08936371803,1.02493271828,2.21309017539
IDEPTH_DL_0_TL_3,0.726815843582,0.844905722141,0.591061127186,1.35529356003,1.28583712578,0.644141280651,0.923111617565,1.23998855948,0.748408508301,1.11330823898,0.815792125463,0.747029209137,1.08691134974,1.71661062241,0.761685466766,1.00900559425
IDEPTH_DL_0_TL_4,0.564828038216,0.600859224796,0.43203343153,0.386567914486,0.609265339375,0.922840249538,0.810416555405,0.614419382811,0.918633246422,1.160155797,0.902875947952,0.683539652824,0.673239254951,1.83108386993,1.27589888573,1.10623471737
IDEPTH_DL_1_TL_0,0.98966627717,0.966425180435,1.01872702837,1.45421482921,1.16959224343,1.22880470827,1.08003503531,1.31992973089,1.23616672456,1.19058046341,1.19940904863,1.11658642292,0.626602423936,0.668141385913,0.673334798217,1.77362724319
IDEPTH_DL_1_TL_1,0.733288913965,0.640141010284,0.929151916504,1.0545514822,0.400531518459,0.715580523014,2.22420904636,0.986948436499,0.447154164314,0.675042009354,0.49290548563,0.686326515675,0.85680879131,0.958898544312,0.501745927334,0.655087226629
IDEPTH_DL_1_TL_2,0.743609452248,1.02315738201,1.07610192299,3.78250079155,0.901407122612,1.35507086515,1.2298230648,0.764780032635,1.82037041187,0.75738902092,0.979339599609,1.0212982893,1.05399992466,0.96311397925,0.652187602222,0.272217524052
IDEPTH_DL_1_TL_3,0.632080286741,0.447455382347,0.54510447979,0.510346865654,0.483121085167,0.299542164803,0.840563249588,0.737928581238,0.922414684296,0.3483096838,0.829571866989,1.57874650955,0.459685468674,1.67247931361,3.6213924408,1.19108915329
IDEPTH_DL_1_TL_4,1.35354863405,0.876004099846,0.551786386967,0.956968569756,0.657389318943,0.839998519421,0.49612749815,0.371371430159,0.758913564682,0.404527722299,0.459421390295,1.79058015347,0.484518647194,0.523924642801,0.685679650307,1.60544490814
IDEPTH_DL_2_TL_0,0.668548351526,0.795914328098,2.19127684087,0.853068092465,0.882273924351,0.691076731682,1.00077810287,1.26263055801,1.24099969864,0.944707295299,0.713073608279,1.27128410339,1.12552347183,0.845110143721,0.679831516743,0.58900821805
IDEPTH_DL_2_TL_1,0.84636002779,0.903596770763,0.836984854937,0.825192499161,0.907734325528,1.28651423454,0.953030943871,0.978522598743,1.14978222698,1.74646587372,1.34802498817,1.01371795237,0.950528311729,1.10827176571,1.04261074215,0.660106962919
IDEPTH_DL_2_TL_2,0.907103157043,0.972263550758,1.05234616995,1.13782446384,1.29643332958,1.30021543503,1.35369911194,1.73220124245,1.39927051067,1.12086256742,1.05046749115,1.22074235678,2.29410943985,1.93087232113,0.913655555248,0.922165805101
IDEPTH_DL_2_TL_3,0.837258076668,0.700238549709,1.09765385687,0.737108328938,0.714175605774,0.526279383898,0.384026396275,0.736145472527,0.307203412056,0.468117117882,0.603400659561,0.675108498335,0.928822302818,0.644346988201,0.780759418011,0.789581668377
IDEPTH_DL_2_TL_4,0.604092884064,0.449125343561,0.470098882914,1.64779059887,0.6684253335,0.507540512085,0.438410162926,0.689597463608,0.564923965931,0.697724795341,0.325559580326,0.447173643112,0.145488920808,0.508976721764,0.244310867786,0.362207067013
IDEPTH_DL_3_TL_0,0.76819922924,0.912967461348,0.901698899269,0.852186402678,0.996282526851,1.62192639112,1.43811267316,1.74984681606,1.3148931995,1.9921320796,1.49760603011,2.64087643325,1.74837397337,1.84654296637,1.47602499723,1.7598885566
